"Time,s","Current,A"
0.078645,-1.228004207804892e-07
0.078745,-1.2279131081887698e-07
0.078845,-1.2278237297909742e-07
0.078945,-1.2277357000916353e-07
0.079045,-1.227649106707259e-07
0.079145,-1.2275639804081881e-07
0.079245,-1.227479761689515e-07
0.079345,-1.2273952567972101e-07
0.079445,-1.227308183303763e-07
0.079545,-1.2272161571543326e-07
0.079645,-1.2271178000519712e-07
0.079745,-1.2270134731725404e-07
0.079845,-1.226904688199112e-07
0.079945,-1.2267926877677686e-07
0.080045,-1.226677957645591e-07
0.080145,-1.226560168951102e-07
0.080245,-1.226438325947142e-07
0.080345,-1.2263109009870614e-07
0.080445,-1.226176004060503e-07
0.080545,-1.2260320706808598e-07
0.080645,-1.2258786897583173e-07
0.080745,-1.225716368084473e-07
0.080845,-1.2255459825424493e-07
0.080945,-1.2253688635252557e-07
0.081045,-1.225187473041976e-07
0.081145,-1.2250046718708146e-07
0.081245,-1.2248232623081893e-07
0.081345,-1.2246460521866264e-07
0.081445,-1.2244752768920632e-07
0.081545,-1.224312685954312e-07
0.081645,-1.2241596785226442e-07
0.081745,-1.2240166768970957e-07
0.081845,-1.223882849544243e-07
0.081945,-1.223756972119436e-07
0.082045,-1.2236376449130297e-07
0.082145,-1.223523024386807e-07
0.082245,-1.2234113225148326e-07
0.082345,-1.2233016075613573e-07
0.082445,-1.223193517929068e-07
0.082545,-1.2230870889293722e-07
0.082645,-1.2229824259011613e-07
0.082745,-1.2228795448516973e-07
0.082845,-1.2227780918499856e-07
0.082945,-1.222677142070173e-07
0.083045,-1.222576087589888e-07
0.083145,-1.222474643172739e-07
0.083245,-1.2223730747073836e-07
0.083345,-1.2222722527131738e-07
0.083445,-1.2221727368808645e-07
0.083545,-1.222074199901669e-07
0.083645,-1.2219760515671265e-07
0.083745,-1.2218780883373945e-07
0.083845,-1.2217806818429164e-07
0.083945,-1.2216844584089136e-07
0.084045,-1.2215896993386533e-07
0.084145,-1.2214965614985232e-07
0.084245,-1.221405271965938e-07
0.084345,-1.2213156501855032e-07
0.084445,-1.221227019468037e-07
0.084545,-1.221138333907071e-07
0.084645,-1.2210478570200474e-07
0.084745,-1.2209537926253694e-07
0.084845,-1.2208550059048658e-07
0.084945,-1.220750709515942e-07
0.085045,-1.220640436902548e-07
0.085145,-1.2205240673188237e-07
0.085245,-1.2204020028182997e-07
0.0853449999999999,-1.220275055049329e-07
0.085445,-1.2201439314658497e-07
0.085545,-1.2200095166646936e-07
0.085645,-1.2198727566104845e-07
0.085745,-1.21973465751547e-07
0.0858449999999999,-1.2195961118772617e-07
0.085945,-1.2194575762105193e-07
0.086045,-1.21931935795777e-07
0.086145,-1.219181646369991e-07
0.086245,-1.219044527320275e-07
0.0863449999999999,-1.218908429544111e-07
0.086445,-1.2187742614124453e-07
0.086545,-1.2186427256005069e-07
0.086645,-1.2185142734606006e-07
0.086745,-1.218389562841865e-07
0.086845,-1.2182693814638853e-07
0.086945,-1.2181542554453958e-07
0.087045,-1.2180446492917726e-07
0.087145,-1.2179412198568118e-07
0.087245,-1.2178446657857366e-07
0.0873449999999999,-1.217755725918648e-07
0.087445,-1.2176740839378345e-07
0.087545,-1.2175978872880885e-07
0.087645,-1.2175251184798966e-07
0.087745,-1.2174541552220045e-07
0.0878449999999999,-1.217383430364503e-07
0.087945,-1.217312043343854e-07
0.088045,-1.2172401267432926e-07
0.088145,-1.2171687778571013e-07
0.088245,-1.2170990077273474e-07
0.0883449999999999,-1.2170310364482542e-07
0.088445,-1.2169642609416202e-07
0.088545,-1.2168982330526204e-07
0.088645,-1.216832739114304e-07
0.088745,-1.2167674736819034e-07
0.088845,-1.2167018865685242e-07
0.088945,-1.216635330623158e-07
0.089045,-1.2165664666266e-07
0.089145,-1.216493929008092e-07
0.089245,-1.2164172167270808e-07
0.089345,-1.216336113512533e-07
0.089445,-1.2162503620842826e-07
0.089545,-1.2161598681162204e-07
0.089645,-1.216064866554128e-07
0.089745,-1.21596546033983e-07
0.089845,-1.2158615024990572e-07
0.089945,-1.2157528458328176e-07
0.090045,-1.215639835498302e-07
0.090145,-1.215523600083761e-07
0.090245,-1.215405305715771e-07
0.090345,-1.215285969237964e-07
0.090445,-1.215167687353006e-07
0.090545,-1.2150525063261326e-07
0.090645,-1.2149414739648026e-07
0.090745,-1.2148346337770026e-07
0.090845,-1.2147313504458057e-07
0.090945,-1.2146311337399606e-07
0.091045,-1.214533914399348e-07
0.091145,-1.2144395496926854e-07
0.091245,-1.2143470820492234e-07
0.091345,-1.2142546234002888e-07
0.091445,-1.2141600320785417e-07
0.091545,-1.2140621130032717e-07
0.091645,-1.2139605313301918e-07
0.091745,-1.2138554405303396e-07
0.091845,-1.2137475178215193e-07
0.091945,-1.2136368470681476e-07
0.092045,-1.2135231744207917e-07
0.092145,-1.2134064577558562e-07
0.092245,-1.2132867627152997e-07
0.092345,-1.2131649175566552e-07
0.092445,-1.2130426363904264e-07
0.092545,-1.2129219368701713e-07
0.092645,-1.2128046641779956e-07
0.092745,-1.212691979561419e-07
0.092845,-1.2125840914362832e-07
0.092945,-1.2124804209036512e-07
0.093045,-1.2123792947973532e-07
0.093145,-1.2122780373370706e-07
0.093245,-1.212173946665123e-07
0.093345,-1.212064822036974e-07
0.093445,-1.2119489001034716e-07
0.093545,-1.211825242836641e-07
0.093645,-1.211694136992945e-07
0.093745,-1.2115577448613098e-07
0.093845,-1.211418987947926e-07
0.093945,-1.2112803113686253e-07
0.094045,-1.2111431194984006e-07
0.094145,-1.2110082563097736e-07
0.094245,-1.210876639134311e-07
0.094345,-1.2107495879920306e-07
0.094445,-1.2106286154882378e-07
0.094545,-1.2105150243882166e-07
0.094645,-1.2104095453665458e-07
0.094745,-1.2103123112118237e-07
0.094845,-1.2102227597455773e-07
0.094945,-1.210139453163754e-07
0.095045,-1.210060695529162e-07
0.095145,-1.2099851198530444e-07
0.095245,-1.209911506678365e-07
0.095345,-1.2098387643129993e-07
0.095445,-1.2097660483365208e-07
0.095545,-1.2096928623186149e-07
0.095645,-1.209619296823548e-07
0.095745,-1.209545695356819e-07
0.095845,-1.209472606317324e-07
0.095945,-1.2094007396258274e-07
0.096045,-1.209330954050068e-07
0.096145,-1.2092645731192298e-07
0.096245,-1.20920331835143e-07
0.096345,-1.2091487778444176e-07
0.096445,-1.2091016546253405e-07
0.096545,-1.209061353119383e-07
0.096645,-1.2090255736968786e-07
0.096745,-1.208990404383154e-07
0.096845,-1.208952246489178e-07
0.096945,-1.2089089614863174e-07
0.097045,-1.2088595887352784e-07
0.097145,-1.208803910008047e-07
0.097245,-1.2087421961724172e-07
0.097345,-1.2086748342543037e-07
0.097445,-1.2086018425075896e-07
0.097545,-1.208523427157606e-07
0.097645,-1.2084403020029025e-07
0.097745,-1.2083527591612937e-07
0.097845,-1.208260630912703e-07
0.097945,-1.208163815186123e-07
0.098045,-1.208062630913578e-07
0.098145,-1.2079578932055106e-07
0.098245,-1.2078509221459632e-07
0.098345,-1.2077428775380257e-07
0.0984449999999999,-1.207634937465914e-07
0.098545,-1.2075281517943934e-07
0.098645,-1.2074235892679006e-07
0.098745,-1.2073221831688704e-07
0.098845,-1.2072241141967012e-07
0.098945,-1.207129112320097e-07
0.099045,-1.207036381026384e-07
0.099145,-1.206944762194443e-07
0.099245,-1.2068533443011276e-07
0.099345,-1.206761349257172e-07
0.0994449999999999,-1.2066683919760797e-07
0.099545,-1.2065749098918368e-07
0.099645,-1.206481721165036e-07
0.099745,-1.206389005575347e-07
0.099845,-1.206296168164978e-07
0.0999449999999999,-1.20620243518024e-07
0.100045,-1.206107296080428e-07
0.100145,-1.2060106545685768e-07
0.100245,-1.2059129488907813e-07
0.100345,-1.205815042781271e-07
0.100445,-1.205718135285772e-07
0.100545,-1.2056229222611112e-07
0.100645,-1.205529496874909e-07
0.100745,-1.2054379057866446e-07
0.100845,-1.205347874264077e-07
0.100945,-1.205258258581113e-07
0.101045,-1.2051675957019094e-07
0.101145,-1.205074848411345e-07
0.101245,-1.2049797087576446e-07
0.101345,-1.2048825718199185e-07
0.101445,-1.20478391490498e-07
0.101545,-1.2046841936674205e-07
0.101645,-1.204584017996817e-07
0.101745,-1.2044841360444566e-07
0.101845,-1.2043858688691617e-07
0.101945,-1.2042902667364338e-07
0.102045,-1.2041981807533854e-07
0.102145,-1.204110311511453e-07
0.102245,-1.2040267110535866e-07
0.102345,-1.2039470550756168e-07
0.102445,-1.203870918688019e-07
0.102545,-1.2037972671789828e-07
0.102645,-1.2037248759840724e-07
0.102745,-1.2036523002263324e-07
0.102845,-1.2035774016286e-07
0.102945,-1.203497885921925e-07
0.103045,-1.2034117086080185e-07
0.103145,-1.2033177839788625e-07
0.103245,-1.2032158938311168e-07
0.103345,-1.2031066500269306e-07
0.103445,-1.2029912844648745e-07
0.103545,-1.2028715001112722e-07
0.103645,-1.20274940947825e-07
0.103745,-1.2026273781062217e-07
0.103845,-1.202507547345784e-07
0.103945,-1.202391705042231e-07
0.104045,-1.2022819452505817e-07
0.104145,-1.2021803480861822e-07
0.104245,-1.2020882055698994e-07
0.104345,-1.2020060684224417e-07
0.104445,-1.201933637156176e-07
0.104545,-1.2018699166465064e-07
0.104645,-1.201813675786749e-07
0.104745,-1.201763306278551e-07
0.104845,-1.201716385991194e-07
0.104945,-1.201669692024692e-07
0.105045,-1.201620415468819e-07
0.105145,-1.201566908013799e-07
0.105245,-1.2015086816071682e-07
0.105345,-1.2014458723186416e-07
0.105445,-1.2013785957968037e-07
0.105545,-1.2013070044544272e-07
0.105645,-1.2012313713613052e-07
0.105745,-1.2011515116476673e-07
0.105845,-1.2010670621118133e-07
0.105945,-1.2009784495518117e-07
0.106045,-1.200886225082123e-07
0.106145,-1.200791419303228e-07
0.106245,-1.200695849659664e-07
0.106345,-1.2006011817656196e-07
0.106445,-1.2005087395308148e-07
0.106545,-1.2004194032715306e-07
0.106645,-1.2003334984744473e-07
0.106745,-1.200251037065491e-07
0.106845,-1.200172799743973e-07
0.106945,-1.200100119943996e-07
0.107045,-1.2000335991536164e-07
0.107145,-1.1999731998454833e-07
0.107245,-1.199919090146607e-07
0.107345,-1.1998723866174562e-07
0.107445,-1.199834124391905e-07
0.107545,-1.1998038636199485e-07
0.107645,-1.1997802410683965e-07
0.107745,-1.1997615095793137e-07
0.107845,-1.1997457148262616e-07
0.107945,-1.1997303193662033e-07
0.108045,-1.1997121220502738e-07
0.108145,-1.1996884460298065e-07
0.108245,-1.1996574953156833e-07
0.108345,-1.1996176442434854e-07
0.108445,-1.1995675248499438e-07
0.108545,-1.199506036982716e-07
0.108645,-1.1994330779195212e-07
0.108745,-1.1993497576860745e-07
0.108845,-1.1992576917726406e-07
0.108945,-1.1991590503048744e-07
0.109045,-1.1990561358682198e-07
0.109145,-1.198950834346698e-07
0.109245,-1.1988439879218333e-07
0.109345,-1.198735490327414e-07
0.109445,-1.1986251448223222e-07
0.109545,-1.19851297429026e-07
0.109645,-1.1983993922473582e-07
0.109745,-1.198284904849489e-07
0.109845,-1.1981701925402016e-07
0.109945,-1.1980562018629974e-07
0.110045,-1.1979445177433416e-07
0.110145,-1.1978371649144342e-07
0.110245,-1.197736015721554e-07
0.110345,-1.197642247681484e-07
0.110445,-1.1975562786118629e-07
0.110545,-1.1974780007836594e-07
0.110645,-1.1974064765732513e-07
0.110745,-1.197339896187713e-07
0.110845,-1.1972765748333206e-07
0.110945,-1.1972154954258177e-07
0.111045,-1.1971563509048113e-07
0.111145,-1.197099165859047e-07
0.111245,-1.1970437163726386e-07
0.111345,-1.1969895223801385e-07
0.111445,-1.1969358153307045e-07
0.111545,-1.19688138469488e-07
0.111645,-1.196824319075474e-07
0.111745,-1.1967626215211138e-07
0.111845,-1.1966948709611884e-07
0.111945,-1.1966203248444613e-07
0.1120449999999999,-1.1965388842977066e-07
0.112145,-1.1964513607510718e-07
0.112245,-1.1963598749467712e-07
0.112345,-1.196266651497669e-07
0.1124449999999999,-1.1961736810529582e-07
0.1125449999999999,-1.1960827716381172e-07
0.112645,-1.1959952139745628e-07
0.112745,-1.195911778382613e-07
0.112845,-1.1958325567776285e-07
0.112945,-1.1957572395135348e-07
0.1130449999999999,-1.195685635885192e-07
0.113145,-1.1956175761415533e-07
0.113245,-1.195553502328157e-07
0.113345,-1.195494547259188e-07
0.113445,-1.1954422111280558e-07
0.113545,-1.195397359446504e-07
0.113645,-1.195360091921489e-07
0.113745,-1.195329645913641e-07
0.113845,-1.1953041867733502e-07
0.113945,-1.195281066110425e-07
0.114045,-1.1952572642943188e-07
0.114145,-1.1952300520958858e-07
0.114245,-1.195197505000714e-07
0.114345,-1.1951586323354986e-07
0.1144449999999999,-1.195112699010982e-07
0.114545,-1.1950592441378552e-07
0.114645,-1.1949983780392638e-07
0.114745,-1.1949306198478936e-07
0.114845,-1.1948569941456297e-07
0.114945,-1.1947791147154086e-07
0.115045,-1.194698529858229e-07
0.115145,-1.1946161377756017e-07
0.115245,-1.194532096678406e-07
0.115345,-1.194446459111587e-07
0.115445,-1.1943597829245145e-07
0.115545,-1.1942731563436556e-07
0.115645,-1.1941880123945646e-07
0.115745,-1.1941057279466976e-07
0.115845,-1.1940272920982258e-07
0.115945,-1.193952672457188e-07
0.116045,-1.193880979666547e-07
0.116145,-1.1938110392931998e-07
0.116245,-1.193741720978127e-07
0.116345,-1.193672319864171e-07
0.1164449999999999,-1.1936024667689944e-07
0.1165449999999999,-1.1935315367793168e-07
0.116645,-1.1934593045093956e-07
0.116745,-1.1933865118932466e-07
0.116845,-1.1933142683899017e-07
0.116945,-1.1932438220657032e-07
0.117045,-1.1931759432369157e-07
0.117145,-1.1931103697799046e-07
0.117245,-1.193046270518248e-07
0.117345,-1.1929835334329173e-07
0.117445,-1.1929227603440246e-07
0.117545,-1.1928647057377965e-07
0.117645,-1.1928094068916084e-07
0.117745,-1.192755774850847e-07
0.117845,-1.192702404288498e-07
0.117945,-1.1926481168363545e-07
0.118045,-1.192591598053532e-07
0.118145,-1.1925317382240926e-07
0.118245,-1.1924677833905172e-07
0.118345,-1.192399846895736e-07
0.118445,-1.1923291187446373e-07
0.1185449999999999,-1.1922573857689422e-07
0.118645,-1.1921864046596642e-07
0.118745,-1.192117684639422e-07
0.118845,-1.192052843104902e-07
0.118945,-1.1919925430820043e-07
0.119045,-1.1919359009784765e-07
0.119145,-1.191881708535937e-07
0.119245,-1.1918288092574066e-07
0.119345,-1.1917759660824517e-07
0.119445,-1.1917225667705808e-07
0.119545,-1.1916683852963515e-07
0.119645,-1.191613255796391e-07
0.119745,-1.1915567640893069e-07
0.119845,-1.1914979471491347e-07
0.119945,-1.1914359634770897e-07
0.120045,-1.1913706024489997e-07
0.120145,-1.1913022632588005e-07
0.120245,-1.1912315833208873e-07
0.120345,-1.191159120459204e-07
0.120445,-1.1910850326502438e-07
0.1205449999999999,-1.1910089603853167e-07
0.120645,-1.1909306715072457e-07
0.120745,-1.1908501982713773e-07
0.120845,-1.190767538946675e-07
0.120945,-1.1906831099059475e-07
0.121045,-1.1905977879089621e-07
0.121145,-1.1905127251826369e-07
0.121245,-1.1904293674548973e-07
0.121345,-1.1903487680515297e-07
0.121445,-1.1902715958728065e-07
0.121545,-1.1901983340595043e-07
0.121645,-1.1901290719131798e-07
0.121745,-1.1900634958006899e-07
0.121845,-1.1900010571197316e-07
0.121945,-1.1899410841875629e-07
0.122045,-1.1898829884698264e-07
0.122145,-1.1898263198270679e-07
0.122245,-1.1897700024393583e-07
0.122345,-1.1897125120689053e-07
0.122445,-1.1896530246210353e-07
0.1225449999999999,-1.1895917672838677e-07
0.122645,-1.1895295089796587e-07
0.122745,-1.1894670213522773e-07
0.122845,-1.1894052043065119e-07
0.122945,-1.189344974209887e-07
0.123045,-1.1892869679469026e-07
0.123145,-1.189231488501801e-07
0.123245,-1.1891787281101513e-07
0.123345,-1.1891286128938645e-07
0.123445,-1.1890811845460817e-07
0.123545,-1.1890364218579209e-07
0.123645,-1.1889940444981073e-07
0.123745,-1.1889535325761553e-07
0.123845,-1.1889136657476037e-07
0.123945,-1.188872770828813e-07
0.124045,-1.1888294021723257e-07
0.124145,-1.1887825689482955e-07
0.124245,-1.1887310475392521e-07
0.124345,-1.1886733685191805e-07
0.124445,-1.1886087379750234e-07
0.1245449999999999,-1.1885369227362985e-07
0.124645,-1.1884574367714518e-07
0.124745,-1.1883700521122977e-07
0.124845,-1.1882765216069663e-07
0.124945,-1.1881799955954689e-07
0.125045,-1.188082982865735e-07
0.125145,-1.1879870943888145e-07
0.125245,-1.1878934472145127e-07
0.1253449999999999,-1.1878026928366916e-07
0.125445,-1.1877154282559177e-07
0.125545,-1.1876327463880205e-07
0.125645,-1.187556061626229e-07
0.125745,-1.1874864882923354e-07
0.125845,-1.1874246616662945e-07
0.125945,-1.1873706602682561e-07
0.126045,-1.1873238861876833e-07
0.126145,-1.1872836952920153e-07
0.126245,-1.1872499289543542e-07
0.1263449999999999,-1.1872227470409122e-07
0.1264449999999999,-1.1872018973960097e-07
0.126545,-1.1871863347409198e-07
0.126645,-1.1871744476106254e-07
0.126745,-1.187164811565867e-07
0.126845,-1.1871567245784307e-07
0.126945,-1.1871502816589743e-07
0.127045,-1.1871457525331958e-07
0.127145,-1.1871430094020705e-07
0.127245,-1.1871414010094825e-07
0.1273449999999999,-1.1871397634109968e-07
0.127445,-1.1871368162257308e-07
0.127545,-1.1871314249965445e-07
0.127645,-1.1871221670055019e-07
0.127745,-1.1871073487582641e-07
0.127845,-1.1870852329565208e-07
0.127945,-1.1870542908555426e-07
0.128045,-1.1870137318898385e-07
0.128145,-1.1869637616778526e-07
0.128245,-1.1869056070094032e-07
0.128345,-1.1868405971222585e-07
0.1284449999999999,-1.18676978084502e-07
0.128545,-1.1866941834940827e-07
0.128645,-1.1866141765996217e-07
0.128745,-1.1865294329284297e-07
0.128845,-1.1864403515524983e-07
0.128945,-1.1863484307797029e-07
0.129045,-1.1862555381661393e-07
0.129145,-1.186162887114584e-07
0.129245,-1.1860711631612755e-07
0.129345,-1.185980821064278e-07
0.129445,-1.1858919888414955e-07
0.129545,-1.1858042576930317e-07
0.129645,-1.1857169704808665e-07
0.129745,-1.1856297814249389e-07
0.129845,-1.1855427486066848e-07
0.129945,-1.1854560574817466e-07
0.130045,-1.185369997707006e-07
0.130145,-1.1852847932407016e-07
0.130245,-1.1852001801475797e-07
0.130345,-1.1851155591431683e-07
0.1304449999999999,-1.1850302058584713e-07
0.130545,-1.1849434398888073e-07
0.130645,-1.1848548003500417e-07
0.130745,-1.1847644032812603e-07
0.130845,-1.1846731021727585e-07
0.130945,-1.1845822491234829e-07
0.131045,-1.1844931204717683e-07
0.131145,-1.184406827934643e-07
0.131245,-1.184325130730959e-07
0.131345,-1.1842500167559383e-07
0.131445,-1.1841824683132955e-07
0.131545,-1.184122641761868e-07
0.131645,-1.1840695565699399e-07
0.131745,-1.1840212693279342e-07
0.131845,-1.1839760991710138e-07
0.131945,-1.1839329186175753e-07
0.132045,-1.1838904280345713e-07
0.132145,-1.183846918448101e-07
0.132245,-1.1838010846567533e-07
0.132345,-1.183752782035394e-07
0.1324449999999999,-1.1837026750025085e-07
0.132545,-1.1836509422002604e-07
0.132645,-1.183597178645654e-07
0.132745,-1.1835412314758215e-07
0.132845,-1.1834833279949117e-07
0.132945,-1.183423769141324e-07
0.133045,-1.1833634008503454e-07
0.133145,-1.1833030576494293e-07
0.133245,-1.1832438275610958e-07
0.133345,-1.1831869871774605e-07
0.1334449999999999,-1.1831336437306988e-07
0.133545,-1.1830845125476547e-07
0.133645,-1.1830400726005167e-07
0.133745,-1.1830009042031353e-07
0.133845,-1.1829674167321306e-07
0.133945,-1.1829395247752929e-07
0.134045,-1.182916084426105e-07
0.134145,-1.1828946291584509e-07
0.134245,-1.1828724573381477e-07
0.134345,-1.1828474013880377e-07
0.1344449999999999,-1.1828181591301277e-07
0.134545,-1.1827845647526869e-07
0.134645,-1.1827470273350409e-07
0.134745,-1.18270605117129e-07
0.134845,-1.1826622148492717e-07
0.134945,-1.1826160668641308e-07
0.135045,-1.1825681357176478e-07
0.135145,-1.1825185561453763e-07
0.135245,-1.1824673399485965e-07
0.135345,-1.182413974392804e-07
0.1354449999999999,-1.182358077433788e-07
0.135545,-1.1822995062212325e-07
0.135645,-1.182237794269653e-07
0.135745,-1.1821724185225627e-07
0.135845,-1.1821029330783322e-07
0.135945,-1.1820296318784979e-07
0.136045,-1.1819538071042084e-07
