"Time,s","Current,A"
0.079045,-3.537036053459045e-08
0.079145,-3.5367013807544565e-08
0.079245,-3.5363693441914806e-08
0.079345,-3.5360404678053345e-08
0.079445,-3.535714816287428e-08
0.079545,-3.5353931112292165e-08
0.079645,-3.5350768252843936e-08
0.079745,-3.5347659431622976e-08
0.079845,-3.5344597107847924e-08
0.079945,-3.5341591287192045e-08
0.080045,-3.533869596959632e-08
0.080145,-3.5335972346383924e-08
0.080245,-3.5333439846594165e-08
0.080345,-3.533110099295838e-08
0.080445,-3.532892341107683e-08
0.080545,-3.5326821520286324e-08
0.080645,-3.5324669613171145e-08
0.080745,-3.5322355065212154e-08
0.080845,-3.5319830470780025e-08
0.080945,-3.5317098244477865e-08
0.081045,-3.5314155359792975e-08
0.081145,-3.5310986306552976e-08
0.081245,-3.530762019034321e-08
0.081345,-3.5304141793041166e-08
0.081445,-3.5300639011038216e-08
0.081545,-3.5297173526481144e-08
0.081645,-3.529375194360694e-08
0.081745,-3.529032815981881e-08
0.081845,-3.528687316677319e-08
0.081945,-3.528340795858215e-08
0.082045,-3.5279971481999595e-08
0.082145,-3.5276587629131825e-08
0.082245,-3.5273273426765856e-08
0.082345,-3.527004994598237e-08
0.082445,-3.526689150110836e-08
0.082545,-3.5263752465552784e-08
0.082645,-3.526061478163581e-08
0.082745,-3.5257457725431944e-08
0.082845,-3.5254256015433114e-08
0.082945,-3.5251004667886283e-08
0.083045,-3.524771915784554e-08
0.083145,-3.524443289091336e-08
0.083245,-3.5241174727676e-08
0.083345,-3.5237986928081443e-08
0.083445,-3.523495526827698e-08
0.083545,-3.523214947951744e-08
0.083645,-3.522958076994693e-08
0.083745,-3.5227216787686164e-08
0.083845,-3.522497996235301e-08
0.083945,-3.5222762189108755e-08
0.084045,-3.522048821904508e-08
0.084145,-3.521809859847722e-08
0.084245,-3.5215535679038113e-08
0.084345,-3.5212759072034645e-08
0.084445,-3.5209739939827546e-08
0.084545,-3.520649179029963e-08
0.084645,-3.5203076513929464e-08
0.084745,-3.5199573264810164e-08
0.084845,-3.519604040569933e-08
0.084945,-3.51925055581056e-08
0.085045,-3.5188981257179375e-08
0.085145,-3.518548788797501e-08
0.085245,-3.518203295359134e-08
0.0853449999999999,-3.5178653061680964e-08
0.085445,-3.5175426791536195e-08
0.085545,-3.5172416422486044e-08
0.085645,-3.516961870286846e-08
0.085745,-3.5166976968431634e-08
0.0858449999999999,-3.5164427548287944e-08
0.085945,-3.516190787897779e-08
0.086045,-3.515938091519656e-08
0.086145,-3.515685409778268e-08
0.086245,-3.51543518683411e-08
0.0863449999999999,-3.515188533254352e-08
0.086445,-3.514947502757588e-08
0.086545,-3.514716108428878e-08
0.086645,-3.5145010385037915e-08
0.086745,-3.5143060672152214e-08
0.086845,-3.514132236600089e-08
0.086945,-3.513982029741685e-08
0.087045,-3.513857192323688e-08
0.087145,-3.513758660380154e-08
0.087245,-3.513689354930595e-08
0.0873449999999999,-3.513650165591069e-08
0.087445,-3.513636968459825e-08
0.087545,-3.5136448803735444e-08
0.087645,-3.5136689241664015e-08
0.087745,-3.5137022514516915e-08
0.0878449999999999,-3.5137355403341224e-08
0.087945,-3.513759366406134e-08
0.088045,-3.5137657153183586e-08
0.088145,-3.51375069031843e-08
0.088245,-3.5137139431249613e-08
0.0883449999999999,-3.5136570331386984e-08
0.088445,-3.5135789785822085e-08
0.088545,-3.5134774286112216e-08
0.088645,-3.513353005786097e-08
0.088745,-3.5132076126590984e-08
0.088845,-3.513045082118456e-08
0.088945,-3.5128686950552115e-08
0.089045,-3.512682075169403e-08
0.089145,-3.5124904866319796e-08
0.089245,-3.51229759476698e-08
0.089345,-3.51210528847374e-08
0.089445,-3.511914734217798e-08
0.089545,-3.5117278876144774e-08
0.089645,-3.5115431178353774e-08
0.089745,-3.511356916573673e-08
0.089845,-3.5111662177285645e-08
0.089945,-3.5109668483586066e-08
0.090045,-3.510751000642284e-08
0.090145,-3.5105090942395144e-08
0.090245,-3.5102375387949404e-08
0.090345,-3.50993588730174e-08
0.090445,-3.509601450016964e-08
0.090545,-3.5092339264633573e-08
0.090645,-3.508836217941802e-08
0.090745,-3.50840990461427e-08
0.090845,-3.50795385880187e-08
0.090945,-3.5074609447677254e-08
0.091045,-3.506924638486884e-08
0.091145,-3.50634609078067e-08
0.091245,-3.505733411233337e-08
0.091345,-3.505095427474827e-08
0.091445,-3.5044421119488964e-08
0.091545,-3.5037869717263126e-08
0.091645,-3.503143800137964e-08
0.091745,-3.5025218006507616e-08
0.091845,-3.501929262904067e-08
0.091945,-3.5013716133747615e-08
0.092045,-3.5008498901099105e-08
0.092145,-3.5003642176215906e-08
0.092245,-3.4999149501856174e-08
0.092345,-3.499500490914577e-08
0.092445,-3.499118300365975e-08
0.092545,-3.49876458313768e-08
0.092645,-3.4984365810877284e-08
0.092745,-3.4981333851882566e-08
0.092845,-3.4978555020748786e-08
0.092945,-3.4976075486815844e-08
0.093045,-3.4973922423328294e-08
0.093145,-3.497206617894846e-08
0.093245,-3.4970463651128534e-08
0.093345,-3.49690888335023e-08
0.093445,-3.4967898188947083e-08
0.093545,-3.496681274520813e-08
0.093645,-3.4965747197806485e-08
0.093745,-3.496462778854458e-08
0.093845,-3.496340516113297e-08
0.093945,-3.4962073182730986e-08
0.094045,-3.496063199925981e-08
0.094145,-3.4959069033554913e-08
0.094245,-3.4957401872141226e-08
0.094345,-3.495564298269773e-08
0.094445,-3.4953795231603445e-08
0.094545,-3.495187385945409e-08
0.094645,-3.4949898394767645e-08
0.094745,-3.4947859847841984e-08
0.094845,-3.494571726659554e-08
0.094945,-3.4943458268547856e-08
0.095045,-3.4941143281160944e-08
0.095145,-3.493886774419298e-08
0.095245,-3.4936680938527475e-08
0.095345,-3.4934596129099393e-08
0.095445,-3.4932624500863544e-08
0.095545,-3.4930741202435247e-08
0.095645,-3.492888954828086e-08
0.095745,-3.492700445645632e-08
0.095845,-3.4925047289146874e-08
0.095945,-3.4923046132267724e-08
0.096045,-3.4921046404526776e-08
0.096145,-3.4919041828947404e-08
0.096245,-3.4916992409637235e-08
0.096345,-3.49148505439452e-08
0.096445,-3.49126039038616e-08
0.096545,-3.491027075171717e-08
0.096645,-3.49078841149123e-08
0.096745,-3.4905473403704415e-08
0.096845,-3.4903051330765676e-08
0.096945,-3.4900618878694344e-08
0.097045,-3.4898180104048135e-08
0.097145,-3.489575048259081e-08
0.097245,-3.489340139755744e-08
0.097345,-3.489118645989066e-08
0.097445,-3.4889111847028945e-08
0.097545,-3.4887185715101255e-08
0.097645,-3.4885407294589084e-08
0.097745,-3.48837612508234e-08
0.097845,-3.4882218489227554e-08
0.097945,-3.488072282267512e-08
0.098045,-3.4879209117939724e-08
0.098145,-3.48776473594717e-08
0.098245,-3.4876037500769494e-08
0.098345,-3.487435668405857e-08
0.0984449999999999,-3.4872579308305116e-08
0.098545,-3.4870724868755583e-08
0.098645,-3.4868854072688515e-08
0.098745,-3.4867042677540686e-08
0.098845,-3.4865343796774434e-08
0.098945,-3.4863759845150946e-08
0.099045,-3.486222798209781e-08
0.099145,-3.486065964430241e-08
0.099245,-3.4858991697976836e-08
0.099345,-3.4857194073923994e-08
0.0994449999999999,-3.4855265030927355e-08
0.099545,-3.4853234422774476e-08
0.099645,-3.4851151507993674e-08
0.099745,-3.4849057999484165e-08
0.099845,-3.4846972227329666e-08
0.0999449999999999,-3.4844863522866653e-08
0.100045,-3.4842639116507434e-08
0.100145,-3.4840194870442756e-08
0.100245,-3.4837496945013664e-08
0.100345,-3.4834599917384164e-08
0.100445,-3.4831611109649125e-08
0.100545,-3.4828620420022686e-08
0.100645,-3.4825679471231425e-08
0.100745,-3.482287420181393e-08
0.100845,-3.4820262263585226e-08
0.100945,-3.481781975130602e-08
0.101045,-3.48154878102289e-08
0.101145,-3.4813202556666003e-08
0.101245,-3.4810887401148173e-08
0.101345,-3.4808467734629124e-08
0.101445,-3.48059273989275e-08
0.101545,-3.480328874202437e-08
0.101645,-3.4800589943800936e-08
0.101745,-3.479789605217462e-08
0.101845,-3.479526504531058e-08
0.101945,-3.4792733281577684e-08
0.102045,-3.479032632327283e-08
0.102145,-3.478809265539688e-08
0.102245,-3.4786089424877315e-08
0.102345,-3.478435756741465e-08
0.102445,-3.4782907844679375e-08
0.102545,-3.478170547293483e-08
0.102645,-3.4780707642385454e-08
0.102745,-3.477988786259924e-08
0.102845,-3.4779250341059726e-08
0.102945,-3.477882392899631e-08
0.103045,-3.4778592456403466e-08
0.103145,-3.477849962203936e-08
0.103245,-3.4778501430257645e-08
0.103345,-3.4778541526094426e-08
0.103445,-3.4778568953463753e-08
0.103545,-3.4778535903497603e-08
0.103645,-3.4778385109075506e-08
0.103745,-3.4778075822093395e-08
0.103845,-3.47775797943685e-08
0.103945,-3.477694277695001e-08
0.104045,-3.477625411932394e-08
0.104145,-3.4775574557327565e-08
0.104245,-3.4774889907233564e-08
0.104345,-3.477413921346296e-08
0.104445,-3.4773288599273794e-08
0.104545,-3.4772345328073644e-08
0.104645,-3.4771284903390654e-08
0.104745,-3.477006588546466e-08
0.104845,-3.476866233907389e-08
0.104945,-3.4767078670596184e-08
0.105045,-3.4765329740657424e-08
0.105145,-3.4763443954690184e-08
0.105245,-3.4761480064655e-08
0.105345,-3.4759484773950093e-08
0.105445,-3.475748116116032e-08
0.105545,-3.4755469848122625e-08
0.105645,-3.47534624624722e-08
0.105745,-3.4751492033454436e-08
0.105845,-3.4749608976731384e-08
0.105945,-3.4747862650582055e-08
0.106045,-3.4746275159580416e-08
0.106145,-3.4744864644176465e-08
0.106245,-3.474364285872643e-08
0.106345,-3.4742614873750806e-08
0.106445,-3.474179861663797e-08
0.106545,-3.4741209567973096e-08
0.106645,-3.4740839303665466e-08
0.106745,-3.474063357210025e-08
0.106845,-3.474049366954166e-08
0.106945,-3.474031911038873e-08
0.107045,-3.474001913830031e-08
0.107145,-3.4739542849042816e-08
0.107245,-3.4738888258119693e-08
0.107345,-3.473805805177434e-08
0.107445,-3.4737034085135294e-08
0.107545,-3.473578595617239e-08
0.107645,-3.4734307850286514e-08
0.107745,-3.4732620050026244e-08
0.107845,-3.4730713490339194e-08
0.107945,-3.472859272794437e-08
0.108045,-3.4726312908999703e-08
0.108145,-3.472392834497733e-08
0.108245,-3.472145187079173e-08
0.108345,-3.4718877494553387e-08
0.108445,-3.4716216039235434e-08
0.108545,-3.4713496333242495e-08
0.108645,-3.471075766456103e-08
0.108745,-3.4708041485251794e-08
0.108845,-3.470536692114213e-08
0.108945,-3.4702758035929264e-08
0.109045,-3.4700248012358885e-08
0.109145,-3.469784486185472e-08
0.109245,-3.4695528686553275e-08
0.109345,-3.469326463451243e-08
0.109445,-3.4691044435729594e-08
0.109545,-3.4688848570208695e-08
0.109645,-3.4686637743013667e-08
0.109745,-3.4684382391435595e-08
0.109845,-3.4682071083045465e-08
0.109945,-3.467971762632941e-08
0.110045,-3.4677344443017684e-08
0.110145,-3.467500216467498e-08
0.110245,-3.4672760460567056e-08
0.110345,-3.4670646432652154e-08
0.110445,-3.466867508670708e-08
0.110545,-3.4666816023766033e-08
0.110645,-3.4664992871360366e-08
0.110745,-3.4663122728184514e-08
0.110845,-3.4661132149348946e-08
0.110945,-3.4659007048135935e-08
0.111045,-3.4656783023041226e-08
0.111145,-3.465450660348291e-08
0.111245,-3.4652217175526526e-08
0.111345,-3.4649959904187573e-08
0.111445,-3.4647781071517784e-08
0.111545,-3.4645711324129884e-08
0.111645,-3.4643747074751244e-08
0.111745,-3.4641857702550955e-08
0.111845,-3.463999208853483e-08
0.111945,-3.4638078908924646e-08
0.1120449999999999,-3.463607891997839e-08
0.112145,-3.463399834023836e-08
0.112245,-3.4631845761504526e-08
0.112345,-3.462962807403637e-08
0.1124449999999999,-3.4627341367434425e-08
0.1125449999999999,-3.4624934693943574e-08
0.112645,-3.462236513330292e-08
0.112745,-3.4619624163597294e-08
0.112845,-3.4616754387372723e-08
0.112945,-3.461385059554613e-08
0.1130449999999999,-3.461106792334609e-08
0.113145,-3.460854831142973e-08
0.113245,-3.460636184691786e-08
0.113345,-3.4604513949760426e-08
0.113445,-3.4602978300439035e-08
0.113545,-3.4601740987307093e-08
0.113645,-3.4600788359312175e-08
0.113745,-3.4600072234159143e-08
0.113845,-3.4599471353061066e-08
0.113945,-3.4598851526114974e-08
0.114045,-3.4598164694782444e-08
0.114145,-3.459739802215608e-08
0.114245,-3.459649247971685e-08
0.114345,-3.4595374538011307e-08
0.1144449999999999,-3.459400293858243e-08
0.114545,-3.4592376583216804e-08
0.114645,-3.45905046938417e-08
0.114745,-3.458838015609023e-08
0.114845,-3.4585994870350356e-08
0.114945,-3.4583363499416945e-08
0.115045,-3.4580560841882745e-08
0.115145,-3.4577688444472294e-08
0.115245,-3.4574811441762244e-08
0.115345,-3.4571983161931184e-08
0.115445,-3.4569244902299235e-08
0.115545,-3.4566604668184985e-08
0.115645,-3.4564056919474615e-08
0.115745,-3.4561618926213553e-08
0.115845,-3.455931605456792e-08
0.115945,-3.4557199209491084e-08
0.116045,-3.455532287638613e-08
0.116145,-3.4553699716464e-08
0.116245,-3.45523017933889e-08
0.116345,-3.4551125376355154e-08
0.1164449999999999,-3.4550208083717535e-08
0.1165449999999999,-3.4549562130652775e-08
0.116645,-3.4549154743443217e-08
0.116745,-3.4548970257842055e-08
0.116845,-3.4548967439383306e-08
0.116945,-3.454904523361762e-08
0.117045,-3.4549109427217384e-08
0.117145,-3.4549108206227014e-08
0.117245,-3.454896874203742e-08
0.117345,-3.4548635604977546e-08
0.117445,-3.4548083355847696e-08
0.117545,-3.454729998659997e-08
0.117645,-3.454629041072655e-08
0.117745,-3.454507913594363e-08
0.117845,-3.4543670281037587e-08
0.117945,-3.4542051161964405e-08
0.118045,-3.454021920239085e-08
0.118145,-3.4538176877640355e-08
0.118245,-3.4535941136863885e-08
0.118345,-3.4533529529359324e-08
0.118445,-3.4530947198422675e-08
0.1185449999999999,-3.452821436633094e-08
0.118645,-3.4525391858876085e-08
0.118745,-3.452255591824057e-08
0.118845,-3.4519804614899873e-08
0.118945,-3.4517218316576215e-08
0.119045,-3.4514812741490724e-08
0.119145,-3.451254011324833e-08
0.119245,-3.4510367126355846e-08
0.119345,-3.4508283856615816e-08
0.119445,-3.4506269180691465e-08
0.119545,-3.4504306424634624e-08
0.119645,-3.4502380878533906e-08
0.119745,-3.4500467443823365e-08
0.119845,-3.4498571006654174e-08
0.119945,-3.449672498596604e-08
0.120045,-3.449496246141254e-08
0.120145,-3.449329921485662e-08
0.120245,-3.449173372085269e-08
0.120345,-3.4490276056825205e-08
0.120445,-3.4488913984740706e-08
0.1205449999999999,-3.448761810997271e-08
0.120645,-3.448641187097568e-08
0.120745,-3.4485344721721653e-08
0.120845,-3.4484416669470324e-08
0.120945,-3.4483591400960236e-08
0.121045,-3.4482804544633585e-08
0.121145,-3.4481973472294254e-08
0.121245,-3.448104723524939e-08
0.121345,-3.4479998808044796e-08
0.121445,-3.447884879082671e-08
0.121545,-3.4477621888867376e-08
0.121645,-3.447632130329224e-08
0.121745,-3.4474987292076834e-08
0.121845,-3.4473661820842314e-08
0.121945,-3.447235479342535e-08
0.122045,-3.4471098135908325e-08
0.122145,-3.4469936979088523e-08
0.122245,-3.4468955438060544e-08
0.122345,-3.446824221540456e-08
0.122445,-3.446785299114373e-08
0.1225449999999999,-3.446779419783653e-08
0.122645,-3.4468012979040754e-08
0.122745,-3.4468418975891966e-08
0.122845,-3.4468902549401945e-08
0.122945,-3.446937450244108e-08
0.123045,-3.446979997254791e-08
0.123145,-3.4470162385366244e-08
0.123245,-3.447045055184925e-08
0.123345,-3.4470635423834803e-08
0.123445,-3.447070853391464e-08
0.123545,-3.447067534472123e-08
0.123645,-3.447053141542868e-08
0.123745,-3.4470228582224306e-08
0.123845,-3.4469676661532374e-08
0.123945,-3.4468791875828294e-08
0.124045,-3.4467560091001726e-08
0.124145,-3.446603431854973e-08
0.124245,-3.4464266254873255e-08
0.124345,-3.44622695233775e-08
0.124445,-3.446004291445338e-08
0.1245449999999999,-3.4457588180880985e-08
0.124645,-3.445489048298371e-08
0.124745,-3.445195136961388e-08
0.124845,-3.444880280991953e-08
0.124945,-3.4445486880430475e-08
0.125045,-3.4442038588170835e-08
0.125145,-3.443851240754029e-08
0.125245,-3.4434976320215494e-08
0.1253449999999999,-3.4431474068858516e-08
0.125445,-3.442802102138351e-08
0.125545,-3.442461664512696e-08
0.125645,-3.4421261781555654e-08
0.125745,-3.4417967283101516e-08
0.125845,-3.4414782000293666e-08
0.125945,-3.4411758912946715e-08
0.126045,-3.4408903674795884e-08
0.126145,-3.4406162984861774e-08
0.126245,-3.4403478152706846e-08
0.1263449999999999,-3.4400849134641075e-08
0.1264449999999999,-3.439833177203904e-08
0.126545,-3.4396014578297746e-08
0.126645,-3.439399145481429e-08
0.126745,-3.4392336987442365e-08
0.126845,-3.439108923011744e-08
0.126945,-3.4390266974399714e-08
0.127045,-3.4389889733990603e-08
0.127145,-3.4389970588423944e-08
0.127245,-3.4390455589788904e-08
0.1273449999999999,-3.4391221991068724e-08
0.127445,-3.439214724846064e-08
0.127545,-3.4393115781772886e-08
0.127645,-3.439401436177998e-08
0.127745,-3.439473926461911e-08
0.127845,-3.439521137209564e-08
0.127945,-3.4395359321444295e-08
0.128045,-3.4395119488309464e-08
0.128145,-3.4394450080868255e-08
0.128245,-3.439336691063119e-08
0.128345,-3.439191569620739e-08
0.1284449999999999,-3.4390125946344333e-08
0.128545,-3.4387995330508304e-08
0.128645,-3.43855484051805e-08
0.128745,-3.4382837280335495e-08
0.128845,-3.437990079948376e-08
0.128945,-3.4376792068009325e-08
0.129045,-3.4373578871093466e-08
0.129145,-3.437031761635736e-08
0.129245,-3.4367076118073465e-08
0.129345,-3.4363910647669886e-08
0.129445,-3.4360848085454875e-08
0.129545,-3.435789078533017e-08
0.129645,-3.435506843274663e-08
0.129745,-3.435246452114104e-08
0.129845,-3.4350150525721694e-08
0.129945,-3.4348163403071474e-08
0.130045,-3.434653826935635e-08
0.130145,-3.4345331763473045e-08
0.130245,-3.4344561069374443e-08
0.130345,-3.434417946034964e-08
0.1304449999999999,-3.434410928807608e-08
0.130545,-3.4344266897427045e-08
0.130645,-3.4344567273621545e-08
0.130745,-3.4344933591136455e-08
0.130845,-3.43453290997529e-08
0.130945,-3.434576104036181e-08
0.131045,-3.4346243425565496e-08
0.131145,-3.434680619785349e-08
0.131245,-3.434745548466564e-08
0.131345,-3.4348151853117684e-08
0.131445,-3.4348817506491216e-08
0.131545,-3.4349379749121104e-08
0.131645,-3.4349799009974725e-08
0.131745,-3.4350098475579795e-08
0.131845,-3.4350325724353983e-08
0.131945,-3.4350473952649725e-08
0.132045,-3.4350482208456325e-08
0.132145,-3.435027138011059e-08
0.132245,-3.434978298918532e-08
0.132345,-3.43490237592218e-08
0.1324449999999999,-3.4348030588404725e-08
0.132545,-3.4346834268587216e-08
0.132645,-3.4345459978866444e-08
0.132745,-3.434391795067751e-08
0.132845,-3.4342196988271794e-08
0.132945,-3.4340284185119805e-08
0.133045,-3.43381870959531e-08
0.133145,-3.4335969098528365e-08
0.133245,-3.43337254415553e-08
0.133345,-3.433150241571819e-08
0.1334449999999999,-3.432929258480272e-08
0.133545,-3.432708915652074e-08
0.133645,-3.4324911699000446e-08
0.133745,-3.4322791173635215e-08
0.133845,-3.432073054982742e-08
0.133945,-3.4318719076686106e-08
0.134045,-3.4316750770269854e-08
0.134145,-3.4314858967172535e-08
0.134245,-3.4313078621287585e-08
0.134345,-3.431141670545926e-08
0.1344449999999999,-3.4309859927533455e-08
0.134545,-3.4308376988802644e-08
0.134645,-3.4306923107106624e-08
0.134745,-3.4305452217954945e-08
0.134845,-3.430389532855317e-08
0.134945,-3.4302217678275845e-08
0.135045,-3.430043528163106e-08
0.135145,-3.4298595061671855e-08
0.135245,-3.4296768951363827e-08
0.135345,-3.429500210642408e-08
0.1354449999999999,-3.4293318576986334e-08
0.135545,-3.4291735140962964e-08
0.135645,-3.4290279459743336e-08
0.135745,-3.4288958944110576e-08
0.135845,-3.428777702375715e-08
0.135945,-3.428671087701135e-08
0.136045,-3.428574214588663e-08
0.136145,-3.428484516917554e-08
0.136245,-3.4283988934562805e-08
0.136345,-3.428316609245274e-08
0.1364449999999999,-3.428236995241818e-08
0.136545,-3.428158293582493e-08
0.136645,-3.4280777792528494e-08
